UXT	88	5842	0.015063334474495036
WASF4P	5	672	0.00744047619047619
ZNF81	2	785	0.0025477707006369425
ZNF182	4	1560	0.002564102564102564
SSX1	33	7896	0.004179331306990881
AL606490.2	1	113	0.008849557522123894
SLC38A5	13	2183	0.005955107650022904
FTSJ1	18	4332	0.004155124653739612
EBP	58	13919	0.004166966017673683
AF196969.1	7	1317	0.005315110098709187
RBM3	71	17491	0.0040592304613801386
WDR13	25	2143	0.011665888940737284
SUV39H1	10	3811	0.0026239832065074785
AC231533.2	3	393	0.007633587786259542
GATA1	66	8224	0.008025291828793774
HDAC6	13	3022	0.004301786896095301
PQBP1	24	6660	0.0036036036036036037
TIMM17B	17	4357	0.0039017672710580675
PIM2	27	6352	0.004250629722921915
OTUD5	28	5566	0.005030542579949695
GRIPAP1	26	2166	0.012003693444136657
TFE3	2	840	0.002380952380952381
CCDC120	1	91	0.01098901098901099
PRAF2	6	321	0.018691588785046728
AC231657.3	8	329	0.0243161094224924
WDR45	19	2272	0.008362676056338027
GPKOW	7	1827	0.0038314176245210726
PLP2	3	2328	0.001288659793814433
PRICKLE3	4	908	0.004405286343612335
SYP	1	406	0.0024630541871921183
PPP1R3F	8	138	0.057971014492753624
GAGE2A	3	374	0.008021390374331552
GAGE1	20	6999	0.002857551078725532
VDAC1P2	1	90	0.011111111111111112
PAGE1	5	747	0.006693440428380187
USP27X	2	304	0.006578947368421052
CLCN5	3	1340	0.002238805970149254
H3P44	1	52	0.019230769230769232
GSPT2	53	1210	0.043801652892561986
IPO7P1	3	491	0.006109979633401222
EIF4A2P4	85	1296	0.06558641975308642
TSPYL2	10	993	0.010070493454179255
KANTR	9	1130	0.007964601769911504
AL591212.2	1	8	0.125
KDM5C	12	4758	0.0025220680958385876
IQSEC2	7	1245	0.005622489959839358
SMC1A	42	12317	0.0034099212470569133
HSD17B10	31	11730	0.0026427962489343564
HUWE1	49	7925	0.006182965299684542
MRPL32P2	6	29	0.20689655172413793
MRPS18CP7	5	1807	0.002767017155506364
PHF8	10	1882	0.005313496280552604
TSR2	22	4990	0.004408817635270541
GNL3L	51	16262	0.0031361456155454435
MAGED2	6	2025	0.002962962962962963
APEX2	30	3658	0.008201202843083653
ALAS2	28	7483	0.0037418147801683817
PAGE2	6	42	0.14285714285714285
MTRNR2L10	5	53	0.09433962264150944
PAGE5	24	3548	0.006764374295377677
MAGEH1	1	511	0.0019569471624266144
USP51	7	1013	0.006910167818361303
RRAGB	2	707	0.002828854314002829
UBQLN2	8	1918	0.004171011470281543
NBDY	2	444	0.0045045045045045045
UQCRBP1	82	2885	0.028422876949740036
SPIN3	5	536	0.009328358208955223
SPIN2B	7	558	0.012544802867383513
MTHFD1P1	76	1452	0.05234159779614325
NLRP2B	1	16	0.0625
SSBL2P	79	7646	0.010332199843055192
CBX1P1	23	311	0.07395498392282958
SPIN4	4	2009	0.001991040318566451
HNRNPDP1	4	2450	0.0016326530612244899
PRXL2CP1	2	16	0.125
LAS1L	44	7659	0.0057448753100927015
MSN	41	13222	0.0031008924519739826
ETF1P3	8	574	0.013937282229965157
AL034397.1	1	1848	0.0005411255411255411
RBMXP5	4	79	0.05063291139240506
MIR223HG	18	3975	0.004528301886792453
HEPH	14	5776	0.0024238227146814403
PGK1P1	37	698	0.05300859598853868
AKIRIN1P2	4	92	0.043478260869565216
YIPF6	20	4378	0.0045682960255824575
RPL31P63	8	183	0.04371584699453552
STARD8	3	1404	0.002136752136752137
ACTR3P2	14	821	0.01705237515225335
SERBP1P1	25	6361	0.003930199654142431
PJA1	1	293	0.0034129692832764505
IGBP1	17	5982	0.0028418589100635237
PDZD11	5	1599	0.0031269543464665416
KIF4A	19	7043	0.002697714042311515
TRAPPC2LP1	1	6	0.16666666666666666
DLG3	19	734	0.025885558583106268
RPS23P8	100	36464	0.002742430890741553
NUTF2P7	6	39	0.15384615384615385
SNX12	31	3677	0.008430785966820778
IL2RG	1	378	0.0026455026455026454
ZMYM3	9	2261	0.003980539584254755
NONO	134	19145	0.006999216505615043
ZCRB1P1	47	1599	0.029393370856785492
TAF1	10	4137	0.00241721053903795
PABPN1P1	257	7033	0.03654201620929902
OGT	52	12025	0.004324324324324324
NHSL2	26	10245	0.002537823328452904
BX119917.1	26	10245	0.002537823328452904
PIN4	8	2602	0.0030745580322828594
ERCC6L	4	1453	0.0027529249827942187
RPS4X	336	96761	0.003472473413875425
AL133500.1	2	285	0.007017543859649123
HDAC8	26	2153	0.012076172782164421
PHKA1	4	699	0.005722460658082976
CAPZA1P3	28	384	0.07291666666666667
TOMM20P4	17	626	0.027156549520766772
CHIC1	4	55	0.07272727272727272
SEPHS1P4	7	87	0.08045977011494253
TSIX	3	1949	0.0015392508978963571
XIST	127	33356	0.003807410960546828
FTX	8	2165	0.003695150115473441
JPX	27	4143	0.0065170166545981175
UHRF2P1	4	60	0.06666666666666667
ATP5MDP1	59	1299	0.04541955350269438
Z83843.1	4	450	0.008888888888888889
RPS6P26	14	5827	0.0024026085464218293
RLIM	48	14071	0.003411271409281501
PABPC1P3	45	11683	0.0038517504065736542
ABCB7	6	1732	0.003464203233256351
UPRT	1	376	0.0026595744680851063
TTC3P1	75	7298	0.010276788161140039
SAR1AP4	14	112	0.125
PBDC1	14	2438	0.005742411812961444
LDHBP2	256	8188	0.03126526624328285
ATRX	23	7204	0.003192670738478623
MAGT1	10	4912	0.002035830618892508
COX7B	60	11139	0.00538647993536224
ATP7A	4	1834	0.0021810250817884407
PGK1	104	34230	0.0030382705229330996
TAF9B	6	2517	0.0023837902264600714
ITM2A	27	4509	0.005988023952095809
HNRNPH3P1	1	22	0.045454545454545456
BRWD3	4	1300	0.003076923076923077
VDAC1P1	1	236	0.00423728813559322
HMGN5	17	5147	0.003302894890227317
EIF3JP1	28	762	0.03674540682414698
EIF3MP1	6	110	0.05454545454545454
TERF1P4	2	91	0.02197802197802198
APOOL	36	2552	0.014106583072100314
CHM	1	315	0.0031746031746031746
STIP1P3	36	843	0.042704626334519574
STAU2P1	6	147	0.04081632653061224
USP12PX	11	142	0.07746478873239436
EIF4A1P10	3	2159	0.0013895321908290875
KRT18P11	1	179	0.00558659217877095
RPL26P36	9	628	0.014331210191082803
AP2B1P1	9	473	0.019027484143763214
CALM1P1	5	75	0.06666666666666667
AL137845.1	20	443	0.045146726862302484
CTDSPL2P1	1	47	0.02127659574468085
SYTL4	1	305	0.003278688524590164
RAD21P1	46	1111	0.041404140414041404
CSTF2	7	1908	0.003668763102725367
TRMT2B	3	1213	0.00247320692497939
CENPI	1	1130	0.0008849557522123894
TIMM8A	13	3370	0.003857566765578635
BTK	6	2151	0.002789400278940028
RPL36A	33	4177	0.007900406990663156
RPL36A-HNRNPH2	4	394	0.01015228426395939
GLA	9	2764	0.003256150506512301
HNRNPH2	17	3347	0.005079175380938153
PRKCIP1	11	797	0.013801756587202008
ARMCX6	1	186	0.005376344086021506
ARMCX3	2	1866	0.0010718113612004287
ARMCX5	4	616	0.006493506493506494
ARMCX5-GPRASP2	1	462	0.0021645021645021645
BHLHB9	1	462	0.0021645021645021645
Z68871.1	1	240	0.004166666666666667
NXF3	1	77	0.012987012987012988
BEX4	79	21728	0.003635861561119293
TCEAL8	2	5117	0.00039085401602501464
BEX2	5	2272	0.0022007042253521128
TCEAL9	9	3251	0.0027683789603199014
TCEAL4	5	1099	0.004549590536851683
MORF4L2	149	23084	0.006454687229249697
FAM199X	18	4809	0.0037429819089207735
RBM41	17	7723	0.002201217143597048
NUP62CL	10	1072	0.009328358208955223
GTF3C6P2	128	2742	0.046681254558716266
DNAJA1P3	19	1131	0.016799292661361626
PRPS1	29	10285	0.002819640252795333
PSMD10	24	4823	0.004976155919552146
ATG4A	7	1660	0.004216867469879518
NXT2	2	1348	0.001483679525222552
MFN1P1	2	107	0.018691588785046728
ACSL4	1	981	0.0010193679918450561
TMEM164	26	3389	0.0076718796105045735
AMMECR1	18	7063	0.0025484921421492284
GNG5P2	28	1234	0.022690437601296597
RTL9	5	82	0.06097560975609756
EIF4BP7	1	332	0.0030120481927710845
ALG13	15	2154	0.006963788300835654
PPIHP2	4	61	0.06557377049180328
XACT	18	5296	0.0033987915407854984
AL953862.1	13	412	0.03155339805825243
HSPA8P7	1	30	0.03333333333333333
LRCH2	1	343	0.0029154518950437317
LUZP4	2	53	0.03773584905660377
EEF1GP5	3	135	0.022222222222222223
PRPF4BP1	1	338	0.0029585798816568047
WDR44	7	1630	0.004294478527607362
DOCK11	9	3843	0.00234192037470726
IL13RA1	11	2757	0.003989844033369605
AKR7A2P2	4	70	0.05714285714285714
LONRF3	2	694	0.002881844380403458
PGRMC1	37	9673	0.0038250801199214307
SLC25A43	7	237	0.029535864978902954
SLC25A5	144	34788	0.004139358399448086
CXorf56	11	2291	0.004801396769969445
UBE2A	43	8162	0.005268316589071306
NKRF	9	4055	0.0022194821208384712
SEPTIN6	34	8055	0.004220980757293606
RPL39	25	9156	0.0027304499781564003
UPF3B	99	14632	0.006765992345544013
RNF113A	36	3276	0.01098901098901099
NDUFA1	67	10197	0.006570559968618221
NKAP	19	3713	0.005117155938594129
NKAPP1	1	149	0.006711409395973154
RHOXF2	2	174	0.011494252873563218
ZBTB33	42	1946	0.02158273381294964
LAMP2	39	5685	0.006860158311345646
CUL4B	29	6040	0.004801324503311258
MCTS1	31	7775	0.003987138263665595
PA2G4P1	75	1410	0.05319148936170213
GLUD2	7	734	0.009536784741144414
HSPA8P1	5	2476	0.0020193861066235864
MRRFP1	2	228	0.008771929824561403
THOC2	102	23714	0.0043012566416462845
XIAP	19	8640	0.002199074074074074
STAG2	35	10051	0.003482240573077306
NPM1P34	1	37	0.02702702702702703
AL022718.1	5	540	0.009259259259259259
TENM1	1	442	0.0022624434389140274
MTND4LP1	6	46	0.13043478260869565
MTND4P24	9	51	0.17647058823529413
OCRL	10	1039	0.009624639076034648
ZDHHC9	11	1434	0.007670850767085077
UTP14A	54	5939	0.009092439804680923
BCORL1	7	1051	0.006660323501427212
ELF4	43	2996	0.014352469959946596
AIFM1	29	7648	0.0037918410041841003
SLC25A14	15	1312	0.011432926829268292
RBMX2	16	3585	0.004463040446304045
ENOX2	11	2872	0.00383008356545961
HDGFP1	18	180	0.1
FIRRE	6	929	0.006458557588805167
MCRIP2P1	6	605	0.009917355371900827
PNKDP1	2	56	0.03571428571428571
STK26	5	3111	0.0016072002571520412
RAP2C	3	2571	0.0011668611435239206
MBNL3	1	47	0.02127659574468085
AL009174.1	205	10242	0.020015621948838117
PHF6	22	6284	0.003500954805856143
HPRT1	9	3963	0.002271006813020439
FAM122B	17	5733	0.0029652886795743937
FAM122C	2	880	0.0022727272727272726
MOSPD1	4	595	0.0067226890756302525
SMIM10	12	3619	0.0033158331030671458
RTL8C	16	2787	0.0057409400789379264
RTL8A	10	2619	0.0038182512409316535
CT55	2	74	0.02702702702702703
ZNF449	1	273	0.003663003663003663
INTS6L	4	2762	0.001448225923244026
CT45A10	12	220	0.05454545454545454
SAGE1	22	1779	0.012366498032602586
MMGT1	13	3115	0.004173354735152488
SLC9A6	3	1524	0.001968503937007874
MAP7D3	1	1802	0.0005549389567147614
STK24P1	1	34	0.029411764705882353
HTATSF1	44	14360	0.003064066852367688
AL683813.1	4	675	0.005925925925925926
RBMX	92	30359	0.0030304028459435424
AL390879.1	1	248	0.004032258064516129
SRRM1P3	113	1770	0.06384180790960452
RAC1P4	2	47	0.0425531914893617
FGF13	3	1709	0.0017554125219426564
ATP11C	10	3804	0.0026288117770767614
MAGEC1	6	2589	0.002317497103128621
MAGEC2	11	3024	0.0036375661375661374
RN7SKP149	1	6	0.16666666666666666
HNRNPH1P2	19	249	0.07630522088353414
UBE2NL	2	124	0.016129032258064516
AC016925.1	3	173	0.017341040462427744
FMR1	25	4096	0.006103515625
FTH1P8	1	211	0.004739336492890996
U40455.1	29	779	0.037227214377406934
IDS	2	1652	0.0012106537530266344
AC244197.3	1	1485	0.0006734006734006734
MAGEA9B	3	177	0.01694915254237288
EOLA2	7	586	0.011945392491467578
BX322650.1	29	985	0.029441624365482234
XRCC6P2	194	2307	0.08409189423493715
MTMR1	10	1893	0.005282620179609086
CD99L2	3	732	0.004098360655737705
HMGB3	48	4588	0.010462074978204011
RPL19P21	4	60	0.06666666666666667
RPL12P50	1	12	0.08333333333333333
AF013593.1	1	98	0.01020408163265306
VMA21	43	12531	0.003431489905035512
GABRE	14	1919	0.007295466388744137
GABRQ	4	218	0.01834862385321101
MAGEA3	5	5059	0.0009883376161296698
CSAG1	59	1902	0.031019978969505785
MAGEA12	39	5165	0.007550822846079381
CSAG4	4	202	0.019801980198019802
MAGEA6	2	1877	0.0010655301012253596
AC244102.3	3	232	0.01293103448275862
CETN2	14	4157	0.003367813326918451
NSDHL	18	4879	0.0036892805902848944
PNMA6A	1	179	0.00558659217877095
MAGEA1	7	1874	0.003735325506937033
ZNF275	2	1938	0.0010319917440660474
TREX2	13	1026	0.012670565302144249
HAUS7	16	1079	0.014828544949026877
CCNQ	10	1691	0.0059136605558840925
SLC6A8	5	2864	0.0017458100558659217
BCAP31	72	14784	0.00487012987012987
IDH3G	11	1715	0.00641399416909621
SSR4	20	2538	0.007880220646178092
ARHGAP4	10	757	0.013210039630118891
NAA10	24	3157	0.007602153943617358
HCFC1	42	6271	0.006697496412055494
IRAK1	91	20257	0.004492274275559066
MECP2	16	3187	0.005020395356134295
FLNA	14	2616	0.005351681957186544
EMD	25	3559	0.0070244450688395615
RPL10	114	23456	0.004860163710777626
AC245140.2	3	85	0.03529411764705882
DNASE1L1	10	1142	0.008756567425569177
TAZ	3	579	0.0051813471502590676
ATP6AP1	15	6819	0.002199736031676199
GDI1	5	2113	0.00236630383341221
FAM50A	27	5650	0.004778761061946903
PLXNA3	8	2414	0.0033140016570008283
LAGE3	20	2917	0.006856359273225917
UBL4A	82	12501	0.006559475241980642
SLC10A3	21	1714	0.012252042007001166
FAM3A	1	1931	0.0005178663904712584
G6PD	11	1774	0.0062006764374295375
AC244090.1	2	122	0.01639344262295082
CTAG2	2	852	0.002347417840375587
GAB3	17	2605	0.006525911708253359
DKC1	318	50901	0.006247421465197148
MPP1	73	15324	0.004763769250848342
BX842559.2	5	115	0.043478260869565216
FUNDC2	37	6721	0.005505133164707633
BRCC3	18	7827	0.0022997316979685703
VBP1	80	10585	0.007557864903164856
CLIC2	17	6646	0.00255792958170328
AC234781.3	12	351	0.03418803418803419
TMLHE	8	325	0.024615384615384615
C20orf96	9	805	0.011180124223602485
ZCCHC3	19	4681	0.004058961760307627
NRSN2-AS1	4	1082	0.0036968576709796672
SOX12	4	2086	0.0019175455417066154
NRSN2	8	387	0.020671834625323
TRIB3	6	2259	0.0026560424966799467
RBCK1	19	3289	0.005776831863788386
TBC1D20	18	2583	0.006968641114982578
CSNK2A1	39	11655	0.0033462033462033462
SRXN1	1	1726	0.0005793742757821553
AL121758.1	1	1726	0.0005793742757821553
PSMF1	17	4789	0.003549801628732512
TMEM74B	1	809	0.0012360939431396785
FKBP1A	177	14159	0.012500882830708384
NSFL1C	42	5373	0.007816862088218872
STK35	4	1228	0.003257328990228013
SNRPB	46	8272	0.005560928433268859
NOP56	253	42170	0.005999525729191368
SNORD86	24	2928	0.00819672131147541
SNORD56	2	694	0.002881844380403458
SNORD57	1	296	0.0033783783783783786
IDH3B	7	6227	0.0011241368235105186
VPS16	8	704	0.011363636363636364
PTPRA	20	5433	0.003681207436039021
MRPS26	14	4704	0.002976190476190476
FASTKD5	6	2299	0.0026098303610265334
DDRGK1	14	3213	0.004357298474945534
ITPA	20	3281	0.00609570252971655
C20orf194	19	781	0.024327784891165175
ATRN	1	416	0.002403846153846154
SF3A3P1	44	993	0.044310171198388724
SIGLEC1	1	7	0.14285714285714285
C20orf27	1	773	0.00129366106080207
CENPB	36	4425	0.008135593220338983
CDC25B	3	2312	0.0012975778546712802
AP5S1	1	808	0.0012376237623762376
MAVS	52	7840	0.0066326530612244895
PANK2	13	3615	0.0035961272475795295
RNF24	28	3612	0.007751937984496124
FTLP3	481	13792	0.03487529002320185
PRNP	1	938	0.0010660980810234541
SLC23A2	2	608	0.003289473684210526
TMEM230	22	3797	0.0057940479325783514
PCNA	102	23168	0.004402624309392265
CDS2	6	1551	0.0038684719535783366
UBE2D3P1	56	1948	0.028747433264887063
GPCPD1	13	2033	0.006394490900147565
TRMT6	17	2631	0.006461421512732801
MCM8	23	6976	0.0032970183486238534
AL035461.3	23	4829	0.004762890867674467
MCM8-AS1	2	60	0.03333333333333333
CRLS1	18	2798	0.006433166547533953
AL109618.1	295	8701	0.03390414894839674
TMX4	19	4844	0.003922378199834847
PLCB1	1	11	0.09090909090909091
ANKEF1	1	205	0.004878048780487805
SDAD1P2	16	1704	0.009389671361502348
MKKS	15	3567	0.004205214465937763
AL034430.1	13	2158	0.006024096385542169
AL034430.2	5	1145	0.004366812227074236
AL035456.1	2	297	0.006734006734006734
AL109838.1	2	4	0.5
PA2G4P2	118	5054	0.02334784329244163
ESF1	23	5742	0.004005572971090212
NDUFAF5	4	938	0.0042643923240938165
RPS3P1	4	18	0.2222222222222222
AIMP1P1	13	273	0.047619047619047616
RPS10P2	8	200	0.04
KIF16B	1	712	0.0014044943820224719
SNRPB2	21	5511	0.003810560696788242
RPS27AP2	15	143	0.1048951048951049
DSTN	17	7866	0.0021612001017035343
RRBP1	20	1767	0.011318619128466326
SNX5	62	9150	0.0067759562841530055
MGME1	22	4311	0.005103224309904894
KAT14	2	1349	0.0014825796886582653
PET117	5	943	0.005302226935312832
ZNF133	1	688	0.0014534883720930232
POLR3F	9	1215	0.007407407407407408
RPS19P1	203	4333	0.046849757673667204
SEC23B	11	2004	0.0054890219560878245
SMIM26	8	2336	0.003424657534246575
AL121900.1	4	452	0.008849557522123894
DTD1	4	2667	0.0014998125234345708
NAA20	19	7263	0.0026159988985267795
CRNKL1	4	976	0.004098360655737705
KIZ	10	1264	0.007911392405063292
RPS15AP1	1433	17919	0.07997098052346671
XRN2	37	6274	0.005897354160025502
LINC00656	6	75	0.08
NXT1	20	2510	0.00796812749003984
LINC01431	2	16	0.125
GZF1	3	1026	0.0029239766081871343
NAPB	5	742	0.006738544474393531
CST3	17	891	0.019079685746352413
ENTPD6	6	1557	0.0038535645472061657
PYGB	23	1289	0.017843289371605897
GINS1	13	3412	0.0038100820633059787
NANP	4	871	0.004592422502870264
ZNF337-AS1	10	722	0.013850415512465374
FRG1CP	14	413	0.03389830508474576
FRG1DP	1	182	0.005494505494505495
FRG1EP	1	121	0.008264462809917356
FRG1BP	1	660	0.0015151515151515152
ANKRD20A21P	2	999	0.002002002002002002
AL121723.1	21	1473	0.014256619144602852
HM13	92	4301	0.0213903743315508
MCTS2P	87	1322	0.06580937972768533
ID1	24	3538	0.006783493499152063
BCL2L1	10	2342	0.004269854824935952
ABALON	12	180	0.06666666666666667
TPX2	84	24619	0.0034119988626670457
PDRG1	36	6263	0.005748044068337857
TM9SF4	13	1307	0.009946442234123947
RSL24D1P6	10	100	0.1
PLAGL2	13	2504	0.005191693290734824
POFUT1	7	2989	0.00234192037470726
MIR1825	1	174	0.005747126436781609
KIF3B	9	1737	0.0051813471502590676
ASXL1	37	5924	0.0062457798784605
NOL4L	7	3592	0.0019487750556792874
FO393400.1	1	54	0.018518518518518517
COMMD7	37	2654	0.013941220798794273
DNMT3B	16	2817	0.0056798012069577564
MAPRE1	28	9411	0.0029752417383912444
AL035071.1	18	895	0.02011173184357542
CDK5RAP1	39	5503	0.0070870434308558964
SNTA1	23	2933	0.007841800204568702
CBFA2T2	2	1732	0.0011547344110854503
NECAB3	5	1041	0.004803073967339097
E2F1	3	844	0.0035545023696682463
PXMP4	10	2757	0.003627130939426913
RPL31P2	32	5842	0.005477576172543649
CHMP4B	14	5538	0.002527988443481401
PIGPP3	3	24	0.125
RALY-AS1	2	336	0.005952380952380952
RALY	43	7767	0.0055362430796961504
EIF2S2	83	16165	0.005134549953603464
RPS2P1	1	27	0.037037037037037035
XPOTP1	8	497	0.01609657947686117
AL035458.2	2	242	0.008264462809917356
AL035458.1	10	900	0.011111111111111112
AHCY	94	24483	0.0038393987664910346
AL356299.2	2	78	0.02564102564102564
ITCH	39	8707	0.004479154703112438
FDX1P1	6	65	0.09230769230769231
DYNLRB1	48	7829	0.006131051219823732
PIGU	6	818	0.007334963325183374
NCOA6	17	3886	0.004374678332475553
ACSS2	3	1289	0.0023273855702094647
GSS	42	7757	0.0054144643547763315
TRPC4AP	2	2086	0.0009587727708533077
EDEM2	3	786	0.003816793893129771
PROCR	3	422	0.0071090047393364926
MMP24OS	13	1549	0.008392511297611363
AL121753.1	41	3844	0.010665972944849115
EIF6	122	13133	0.009289575877560343
UQCC1	20	3043	0.006572461386789352
CEP250	8	2839	0.0028178936245156746
ERGIC3	25	3263	0.007661661048115232
RPL37P1	161	1160	0.13879310344827586
SPAG4	3	33	0.09090909090909091
CPNE1	30	6243	0.004805382027871216
AL109827.1	2	234	0.008547008547008548
RBM12	37	6605	0.005601816805450416
NFS1	1	2381	0.00041999160016799666
ROMO1	4	2814	0.0014214641080312722
RBM39	118	20547	0.005742930841485375
RPF2P1	57	6883	0.008281272700857184
PHF20	15	4040	0.0037128712871287127
SCAND1	11	1630	0.006748466257668712
NORAD	90	23320	0.0038593481989708405
AAR2	6	1669	0.0035949670461354103
DLGAP4	15	1241	0.012087026591458501
DLGAP4-AS1	1	140	0.007142857142857143
TGIF2	16	2206	0.007252946509519492
TGIF2-RAB5IF	24	5796	0.004140786749482402
RAB5IF	40	9167	0.004363477691720301
NDRG3	12	1973	0.006082108464267613
DSN1	27	4550	0.0059340659340659345
SOGA1	33	1756	0.01879271070615034
SAMHD1	8	3419	0.00233986545773618
RBL1	17	1057	0.01608325449385052
RPN2	73	16603	0.004396795759802445
MANBAL	17	1095	0.015525114155251141
BLCAP	17	4196	0.004051477597712107
CTNNBL1	2	2103	0.0009510223490252021
TTI1	10	3803	0.0026295030239284773
RPRD1B	6	3247	0.0018478595626732369
TGM2	20	2220	0.009009009009009009
SNHG17	22	4359	0.005047029135122735
SNHG11	8	939	0.008519701810436636
RALGAPB	27	2774	0.00973323720259553
FAM83D	2	3164	0.0006321112515802782
DHX35	2	763	0.002621231979030144
TOP1	115	16638	0.006911888448130785
PLCG1	19	1576	0.012055837563451776
ZHX3	7	1947	0.0035952747817154596
CHD6	5	1175	0.00425531914893617
SRSF6	54	11748	0.004596527068437181
AL031681.2	3	549	0.00546448087431694
L3MBTL1	2	787	0.0025412960609911056
IFT52	9	526	0.017110266159695818
RPL27AP	15	1153	0.013009540329575022
MYBL2	19	4917	0.003864144803742119
OSER1	7	2137	0.003275620028076743
FITM2	4	676	0.005917159763313609
RPL37AP1	213	3173	0.06712890009454775
TTPAL	7	2293	0.0030527692978630614
SERINC3	43	8144	0.005279960707269155
YWHAB	308	73674	0.004180579308847083
PABPC1L	4	1942	0.0020597322348094747
TOMM34	32	5742	0.00557297109021247
STK4	21	6878	0.0030532131433556268
SDC4	2	149	0.013422818791946308
SYS1	3	2219	0.0013519603424966202
SYS1-DBNDD2	15	2258	0.006643046944198406
DBNDD2	15	2267	0.0066166740185266875
PIGT	17	5223	0.003254834386367988
MIR6812	1	53	0.018867924528301886
RPS2P7	8	1192	0.006711409395973154
DNTTIP1	4	2777	0.0014404033129276198
ACOT8	10	1723	0.005803830528148578
ZSWIM3	1	179	0.00558659217877095
CTSA	19	4707	0.004036541321436159
